epoch,train_loss,train_heatmap_loss,train_presence_loss,val_loss,val_heatmap_loss,val_presence_loss,test_loss,test_heatmap_loss,test_presence_loss
72,10.404365539550781,0.0005576515104621649,0.10403807461261749,108.5795186360677,0.0006297303286070625,1.0857889652252197,,,
73,10.4961519241333,0.0005564010934904218,0.10495594888925552,,,,,,
74,10.57645034790039,0.0005562742007896304,0.10575893521308899,113.88355509440105,0.0006292937323451042,1.138829231262207,,,
75,10.539621353149414,0.0005558440461754799,0.10539066046476364,,,,,,
76,10.468037605285645,0.0005552761722356081,0.1046748161315918,82.6650390625,0.0006240745618318518,0.8266441027323405,,,
77,10.457530975341797,0.0005579831777140498,0.10456973314285278,,,,,,
78,10.386574745178223,0.0005551383947022259,0.10386019945144653,92.6229248046875,0.000628416504090031,0.9262229601542155,,,
79,10.333595275878906,0.0005567756597883999,0.10333038866519928,,,,,,
80,10.283988952636719,0.0005574534879997373,0.1028343141078949,98.40941365559895,0.00063095447452118,0.9840877850850424,,,
81,10.316884994506836,0.0005567900952883065,0.10316328704357147,,,,,,
82,10.320146560668945,0.0005545957828871906,0.1031959131360054,107.71225992838542,0.0006286882950613896,1.077116330464681,,,
83,10.424833297729492,0.0005569220520555973,0.10424276441335678,,,,,,
84,10.327661514282227,0.000556433864403516,0.10327104479074478,83.79579671223958,0.0006232014081130425,0.8379518191019694,,,
85,10.320783615112305,0.0005565494066104293,0.10320226848125458,,,,,,
86,10.381648063659668,0.0005533583462238312,0.10381094366312027,106.58414713541667,0.0006300589690605799,1.0658351580301921,,,
87,10.541242599487305,0.0005543651641346514,0.10540687292814255,,,,,,
88,10.385175704956055,0.0005568047054111958,0.10384618490934372,92.29419962565105,0.0006274602686365446,0.9229358037312826,,,
89,10.360855102539062,0.0005547730252146721,0.10360300540924072,,,,,,
90,10.22657585144043,0.000554677564650774,0.10226020216941833,94.54256184895833,0.0006272426495949427,0.9454193909962972,,,
91,10.256181716918945,0.0005551900248974562,0.1025562658905983,,,,,,
92,10.211336135864258,0.0005525501910597086,0.10210783779621124,92.49305216471355,0.0006252173722411195,0.9249242941538492,,,
93,10.277741432189941,0.0005520730628632009,0.10277189314365387,,,,,,
94,10.435247421264648,0.000551785109564662,0.10434696078300476,94.47286987304688,0.0006272390795250734,0.9447224140167236,,,
95,10.448453903198242,0.0005549651104956865,0.10447898507118225,,,,,,
96,10.369029998779297,0.0005547835025936365,0.10368474572896957,100.99908447265625,0.0006261031764249007,1.0099846522013347,,,
97,10.30717658996582,0.0005534690571948886,0.10306622833013535,,,,,,
98,10.27852725982666,0.0005524262087419629,0.10277973860502243,100.23865763346355,0.0006278743191311756,1.0023802916208904,,,
99,10.314977645874023,0.0005516000674106181,0.10314425826072693,,,,,,
100,10.267051696777344,0.0005562844453379512,0.10266494750976562,90.0873514811198,0.0006280551509310802,0.9008673032124838,,,
101,10.298018455505371,0.0005546888569369912,0.10297463834285736,,,,,,
102,10.343648910522461,0.0005581814330071211,0.10343089699745178,82.75875854492188,0.0006394310621544719,0.8275811672210693,,,
103,10.310641288757324,0.0005564611637964845,0.10310085117816925,,,,,,
104,10.305094718933105,0.0005548164481297135,0.10304540395736694,95.10499064127605,0.0006229773862287402,0.9510437647501627,,,
105,10.280230522155762,0.0005547079490497708,0.10279674828052521,,,,,,
106,10.220874786376953,0.0005535240052267909,0.10220322012901306,95.74263509114583,0.0006295659113675356,0.9574201107025146,,,
107,10.293993949890137,0.0005515306838788092,0.10293442755937576,,,,,,
108,10.29032039642334,0.000551412405911833,0.10289769619703293,84.20314025878906,0.0006263340668131908,0.8420252005259196,,,
109,10.284765243530273,0.000549447606317699,0.10284215211868286,,,,,,
110,10.233837127685547,0.0005506374291144311,0.10233287513256073,81.07937622070312,0.0006261003824571768,0.8107875188191732,,,
111,10.267809867858887,0.0005518442485481501,0.10267257690429688,,,,,,
112,10.316644668579102,0.0005562170408666134,0.10316088050603867,85.8464864095052,0.0006293035888423523,0.8584585984547933,,,
113,10.22330093383789,0.0005544635932892561,0.10222746431827545,,,,,,
114,10.234423637390137,0.0005529007758013904,0.10233870893716812,94.1697998046875,0.0006328649663676819,0.9416916370391846,,,
115,10.206340789794922,0.0005507831228896976,0.10205790400505066,,,,,,
116,10.204660415649414,0.0005605266778729856,0.10204100608825684,100.32960001627605,0.0006289243077238401,1.0032896995544434,,,
117,10.262211799621582,0.0005589289357885718,0.10261653363704681,,,,,,
118,10.303492546081543,0.0005824764957651496,0.10302909463644028,91.85089111328125,0.0006316195552547773,0.9185026486714681,,,
119,10.309304237365723,0.0005698383320122957,0.10308733582496643,,,,,,
120,10.244964599609375,0.0005665604257956147,0.10244398564100266,99.39121500651042,0.000624756949643294,0.9939058621724447,,,
121,10.289735794067383,0.0005580076249316335,0.10289178043603897,,,,,,
122,10.184576034545898,0.0005546538159251213,0.10184021294116974,110.2000732421875,0.0006333290366455913,1.1019943555196126,,,
123,10.16453742980957,0.000553442514501512,0.10163983702659607,,,,,,
124,10.17219352722168,0.0005547705804929137,0.10171639919281006,99.97689819335938,0.0006295236914108197,0.999762773513794,,,
125,10.205774307250977,0.0005558894481509924,0.10205218195915222,,,,,,
