epoch,train_loss,train_heatmap_loss,train_presence_loss,val_loss,val_heatmap_loss,val_presence_loss,test_loss,test_heatmap_loss,test_presence_loss,test_presence_combined_loss
64,0.005987287499010563,0.001043788157403469,0.0004943499807268381,6.765357208251953,0.0010438884608447551,0.6764313697814941,15.747392272949218,0.001069757342338562,1.574632167816162,1.866424560546875
65,0.005994009785354137,0.001043913303874433,0.0004950095899403095,,,,,,,
66,0.0059983436949551105,0.0010425928048789501,0.0004955750773660839,6.946326446533203,0.0010425597429275513,0.6945283889770508,15.914266967773438,0.001067555695772171,1.5913199424743651,1.8825424194335938
67,0.007655360270291567,0.0010434843134135008,0.0006611874559894204,,,,,,,
68,0.006387141067534685,0.001044240198098123,0.0005342900403775275,6.4461814880371096,0.0010433083400130272,0.6445137977600097,13.76383056640625,0.0010685864835977554,1.3762762069702148,1.7264301300048828
69,0.00612698495388031,0.0010443784995004535,0.0005082606221549213,,,,,,,
70,0.006018555257469416,0.001043200376443565,0.0004975354531779885,6.611206817626953,0.001043321192264557,0.6610164165496826,14.755108642578126,0.0010675687342882156,1.4754041671752929,1.8285354614257812
71,0.005993221420794725,0.0010446234373375773,0.0004948597634211183,,,,,,,
72,0.00603796960785985,0.0010441237827762961,0.0004993845941498876,7.074453735351563,0.0010425628162920475,0.7073410987854004,16.054074096679688,0.001067664660513401,1.605300521850586,1.883929443359375
73,0.006170900538563728,0.0010433323914185166,0.0005127568147145212,,,,,,,
74,0.0068783992901444435,0.0010431164409965277,0.000583528249990195,7.948181915283203,0.0010438352823257447,0.7947137832641602,17.051345825195312,0.0010679472237825395,1.705027961730957,1.8951587677001953
75,0.008610144257545471,0.0010445242514833808,0.0007565619889646769,,,,,,,
76,0.007179966662079096,0.001045490032993257,0.0006134476861916482,7.2327110290527346,0.0010418540798127652,0.7231668949127197,15.079629516601562,0.0010663965716958047,1.507856273651123,1.7750129699707031
77,0.006349438801407814,0.0010447811800986528,0.0005304657388478518,,,,,,,
78,0.006112176924943924,0.0010433963034301996,0.0005068780737929046,6.8033088684082035,0.0010427309200167656,0.6802266597747803,16.077020263671876,0.0010669514536857604,1.6075952529907227,1.878786849975586
79,0.008271640166640282,0.0010442244820296764,0.0007227415917441249,,,,,,,
80,0.007840441539883614,0.0010449568508192897,0.0006795485969632864,8.166974639892578,0.0010452693328261375,0.8165929794311524,18.29534149169922,0.0010719526559114455,1.8294267654418945,1.8195539474487306
81,0.011844981461763382,0.0010462661739438772,0.001079871435649693,,,,,,,
82,0.010739168152213097,0.0010467863176018,0.0009692381136119366,5.004738998413086,0.0010477449744939805,0.5003691196441651,10.058013916015625,0.0010754326358437538,1.0056938171386718,1.5060518264770508
83,0.011223701760172844,0.0010456307791173458,0.001017807167954743,,,,,,,
84,0.01271029282361269,0.0010456513846293092,0.0011664640624076128,9.85625762939453,0.0010423887521028518,0.9855215072631835,19.39974365234375,0.001068798080086708,1.9398674011230468,2.059125518798828
85,0.008796971291303635,0.0010437003802508116,0.0007753272075206041,,,,,,,
86,0.009423540905117989,0.0010439474135637283,0.000837959349155426,4.5595863342285154,0.0010371298529207706,0.4558548927307129,12.525769805908203,0.0010673112235963344,1.2524702072143554,1.6678634643554688
87,0.0076738037168979645,0.0010427990928292274,0.0006631004507653415,,,,,,,
88,0.013922006823122501,0.0010442960774526,0.0012877711560577154,4.530295562744141,0.0010383288376033307,0.4529256820678711,8.394058227539062,0.0010691615752875805,0.8392989158630371,1.3583847999572753
89,0.015130197629332542,0.0010435334406793118,0.0014086663722991943,,,,,,,
90,0.012607288546860218,0.0010450119152665138,0.0011562276631593704,8.117578125,0.00104080680757761,0.8116537094116211,13.663943481445312,0.0010649831034243106,1.366287899017334,1.772231674194336
91,0.016761451959609985,0.0010449704714119434,0.0015716481721028686,,,,,,,
92,0.014471393078565598,0.0010452700080350041,0.0013426124351099133,10.763211059570313,0.001042976137250662,1.0762167930603028,16.852659606933592,0.0010787378996610641,1.6851581573486327,1.6608068466186523
93,0.013361027464270592,0.001045348821207881,0.0012315679341554642,,,,,,,
94,0.016959374770522118,0.0010444356594234705,0.0015914940740913153,3.818531036376953,0.001037570834159851,0.3817493438720703,7.458364868164063,0.0010713595896959306,0.7457293510437012,1.0643871307373047
95,0.01466652937233448,0.0010437227319926023,0.0013622806873172522,,,,,,,
96,0.01639377512037754,0.0010452007409185171,0.0015348573215305805,3.2228187561035155,0.0010421277955174446,0.3221776485443115,7.49066162109375,0.0010747329331934452,0.748958683013916,1.2761726379394531
97,0.008849479258060455,0.0010428084060549736,0.0007806671783328056,,,,,,,
98,0.013054518029093742,0.0010434080613777041,0.001201111008413136,17.287322998046875,0.0010487983003258706,1.7286273956298828,26.705734252929688,0.0010899458080530166,2.6704647064208986,1.8010305404663085
99,0.010398617945611477,0.0010432801209390163,0.0009355337824672461,,,,,,,
100,0.011534323915839195,0.0010440857149660587,0.0010490238200873137,2.9754358291625977,0.0010384452529251576,0.29743971824646,10.733763885498046,0.0010651945136487483,1.0732698440551758,1.582145595550537
